ProductionVolume,ProductionCost,SupplierQuality,DeliveryDelay,QualityScore,MaintenanceHours,DowntimePercentage,InventoryTurnover,StockoutRate,WorkerProductivity,SafetyIncidents,EnergyConsumption,EnergyEfficiency,AdditiveProcessTime,AdditiveMaterialCost,DefectStatus,Date
118.52150938010922,12244.53308128033,87.09594579312777,1,87.15793984756903,4,3.463164080495228,7.937062284997101,0.0720253643471817,89.00268979780297,0,1479.336731154542,0.3496590491479329,1.4719948733255008,201.5220021247932,0,2008-04-30
1011.1281815389965,7002.199586239157,87.99966036587136,3,60.73988005375428,15,0.2196870327759725,4.03346452835516,0.0214079421456268,95.90449466171758,9,1939.8542936771696,0.2007539978119147,8.01073737115156,148.2621407241032,0,2008-05-01
174.62293996617086,6209.02270635687,81.14783687376547,2,67.10493769729895,18,1.8419868511051076,9.527716914770938,0.0112775028470092,87.2577942319829,4,4133.982363925397,0.1858556319413623,2.249667626051817,327.95399086168874,0,2008-05-02
915.4152082147588,15919.089604606475,91.66614496368408,2,87.6412082479439,18,1.054084589768423,3.722281800617532,0.0749686157695302,86.08966990069904,7,1147.023298514637,0.4257380239025888,2.195547911056889,244.01565243880415,0,2008-05-03
892.641627764954,12446.917285329497,97.68686855942576,4,91.40985942039818,16,0.4966306930581365,9.94897771971226,0.0249500006237278,88.71442713874471,4,2958.106746746723,0.3808768979856166,2.7789322542049453,432.4156047276898,0,2008-05-04
655.4664592266137,11552.760539227693,83.03485825906105,4,92.3220186299953,17,1.1704631808303594,7.903198975611516,0.0001673804083677,80.51810165121847,3,3121.632493654251,0.4088825806766253,6.192346914752485,397.9960210467006,0,2008-05-05
487.5713414921047,15942.62342978595,91.95616026803027,0,71.39135614941891,17,0.9565530901589409,5.140061524411221,0.0223572603576861,88.95377683201028,8,3754.848242704496,0.1493159247020112,3.570115382235604,210.58731846936465,0,2008-05-06
246.4934899233385,16482.693484866646,93.29478409821692,4,96.04039231843974,22,4.865656941807986,3.042793653299872,0.0031068008816312,78.56885851049688,0,1149.8250696005407,0.189615857330807,4.31281296087897,106.80609347589152,1,2008-05-07
821.3093318442031,7383.622515040303,88.38669360838577,5,81.9322491451026,7,1.4327295885923137,4.564079641276909,0.0249186686694128,90.33465205506839,4,3342.585308361856,0.3302126064814559,9.38484199880315,194.9263035803648,0,2008-05-08
607.4194381356227,14153.37724216462,94.0219517472854,2,87.5787700003931,17,1.1547948507357977,3.54990809172039,0.0335019582331821,95.9408374192574,0,1012.3921463127328,0.4428805387491632,8.624819619792866,326.8462336969066,0,2008-05-09
157.26478396925498,7030.311234165283,88.21463086982024,4,83.69840618094256,8,4.174372531344964,6.974716691952154,0.0271400159537951,89.48716188939751,5,2060.7134691567626,0.456845857267388,8.669714797943042,131.59898888503764,0,2008-05-10
220.82464948982891,16270.626290435684,90.0927457595487,0,63.68647311080198,18,2.095581086344195,4.8548412251036535,0.0919937067179244,91.89306862964264,9,2998.737021265925,0.432763984901971,6.19877649993389,363.309039886646,0,2008-05-11
631.7943600642733,14854.327344007092,80.14706089108854,3,98.73181773972445,9,2.1073272422465457,4.360058089950856,0.0232532947385284,81.09505720862013,8,4645.125349702468,0.1173591784337709,8.798195325614326,368.6785139089199,0,2008-05-12
777.4260905035276,19349.219316251867,93.83440228269376,5,64.77529410406649,1,2.217952331900759,8.057065533746977,0.0467534822778101,96.40295296403902,1,1506.3592640221418,0.4283516738622905,8.007092428064983,167.7575689439516,0,2008-05-13
521.9357613019033,6034.3702453463175,93.22685357889448,4,69.34420747632157,16,2.082672530603073,3.8447954788014647,0.0957427593844047,87.40375332594229,3,1677.1565160131004,0.4596364710084327,9.57913122619956,338.52729363417234,0,2008-05-14
828.4302628368469,5855.820817268815,80.76801754652689,2,94.32181734929024,23,1.6328272747942418,6.695114539404037,0.0879199491370222,100.31076851512603,7,3677.000257535311,0.1226996360610608,1.57931564519724,342.7885711844935,0,2008-05-15
543.250642148194,9232.806120398003,87.36500214790266,3,85.47491108336365,12,1.4316972127739491,3.556768742588365,0.0309258474532761,82.71323699804918,2,2499.4467752895957,0.2665123575107953,1.2585442028853957,291.1912585416216,0,2008-05-16
369.74197321404233,8925.58525603859,99.58063681583334,2,95.10808125459933,10,4.409798382427206,7.7183888618647645,0.0326490294957468,98.40337977322143,6,3493.685607691487,0.3146441293186807,2.57526946651502,481.29832301154966,0,2008-05-17
443.0208829010229,8704.681986079997,88.41473125137233,3,81.51947572980718,15,0.808536730676781,7.0009718700207735,0.0593329402509449,91.73008526319742,6,4989.816668537069,0.1931001491533998,9.36176338457178,143.26527211939984,0,2008-05-18
936.6569895948268,18593.81870781555,90.03890810263684,5,76.27087919795417,19,0.9053117646146964,8.385228121416247,0.091786285075423,81.0396773404905,1,4947.486645395416,0.3066742624148442,6.450085953588213,262.650267481168,0,2008-05-19
643.0447419515743,8743.192997742592,98.19860316319438,2,95.39550317402494,6,2.858595502125212,2.547976598101432,0.0009999795455803,100.35920227118376,9,2414.854317977685,0.4543823151844258,4.835012659257528,453.1683089012644,0,2008-05-20
350.79406562632846,9079.245891929466,94.34523751731513,4,62.54649252802473,2,1.7182928983136754,3.680843596040172,0.0393119792185181,79.9704764507396,3,3015.7014152993306,0.4467770025383059,5.614399553285366,254.52560698384372,0,2008-05-21
155.33673010979714,16390.973936269456,91.64140262248446,4,93.6822850023885,15,2.107646824235136,3.235682884427725,0.0849775486362224,92.96364328651401,0,4618.760634517574,0.4759349125029923,8.46644129404903,269.855843602134,0,2008-05-22
135.69620675850413,11746.0976367581,95.95609362682146,0,68.55499897362681,18,4.032733039453415,3.524489922285893,0.0410469978386775,99.11139127011202,7,1368.6706496342304,0.2936439193578168,9.361989962235317,367.30955217478106,0,2008-05-23
227.03377227174784,16650.658354327716,97.28732532911948,3,92.88675639759708,19,4.518155301885527,2.8241126331044057,0.0720054875219939,84.873567295153,9,2809.215615347388,0.264226778117568,7.567289508798189,366.2254198318328,0,2008-05-24
284.80885280225357,5980.492363465779,89.13776143474534,0,65.22548292006287,15,3.952768397782736,6.496655211488583,0.0691924902412202,87.67563231165889,9,2510.309393265836,0.3663151276129414,7.838630496435667,109.16078337550616,0,2008-05-25
1016.8707702376915,12313.567905100765,89.5021672986367,1,84.74265704939137,1,1.1746413164537577,6.747451256404436,0.0205458709630367,92.48658616733417,8,2179.531090643989,0.2667042310404136,3.8834023974745415,282.2789704451815,0,2008-05-26
981.974244460673,5504.204002749239,87.72101871303671,4,96.35785805119939,13,4.899856448045251,8.747918044752083,0.0449594504366983,94.90184681958424,0,4976.816847689393,0.1167778384003431,5.203316757470852,233.40473787936375,0,2008-05-27
142.52356974596816,5939.7980518303175,99.33412280036922,3,77.41049940480525,19,1.8158825040804796,5.341905411550101,0.0566186712812672,97.3314112593407,6,3934.197175889512,0.387968580868182,8.966891741240493,351.0780988587145,1,2008-05-28
161.6505853175275,18596.561800166164,93.943325085807,5,89.96461492763758,9,0.845335305823065,6.259077704595581,0.0715462935244089,95.02147678276167,0,2554.987969571688,0.2123935765131295,8.073406990653197,322.2809262781086,1,2008-05-29
637.9880774536649,7088.680566763927,81.66446132416145,0,91.51360385434688,18,2.4974835273402003,9.930432475288889,0.0822389631575085,88.2062611080715,0,4316.087566661677,0.1196341249068762,7.158438266152129,360.3446508454791,0,2008-05-30
487.0451569249244,12986.310234128256,97.25919246626036,5,90.19103874364016,23,3.626428848174736,6.254760666873433,0.0759933211169493,96.9216006520952,8,2958.6644028482274,0.1082484306107616,1.5872215229930835,361.5069546024016,1,2008-05-31
657.8607449453194,11166.434039010595,89.61119881672536,5,98.82680096065297,10,0.4163544065403701,6.588608702016129,0.002831146738523,100.64674798869004,9,4491.297649471435,0.4725445074309272,1.3555649750855938,201.94874452305345,1,2008-06-01
913.4487297896336,10210.14989388264,81.37507812844974,5,76.40599192498422,17,3.171434573105239,9.967339319019072,0.0670637841601665,85.55695210303186,9,2065.519382522313,0.2008304034576675,2.173698488025956,198.58590582767397,0,2008-06-02
1005.3377376393985,18497.500185309087,90.99434510326624,0,67.18395415013357,10,4.290389617132981,9.953035051598182,0.0497315463855673,82.81315518653109,5,1894.4009095482616,0.2791596770092254,6.2325198927805,248.1129580092613,0,2008-06-03
221.62198033574808,5327.350951632343,88.34328557951405,1,61.32626255055618,8,1.3089074134604384,5.392243564778296,0.0573861735853586,88.2234009060145,0,1989.1467249897903,0.4802305811595422,5.82748162607035,196.7833842146776,0,2008-06-04
883.7973287126292,14956.845292633836,97.5549880972525,0,69.14910677123305,18,3.465616060883537,7.079574636823716,0.0372966212745876,97.9626679400493,6,3153.922304500209,0.2870067915122901,9.484217438923483,373.1232311274668,0,2008-06-05
1055.9028122116267,19450.916513203258,84.07989207218775,2,66.56828964680889,19,1.9995431498022032,5.846420062698026,0.0714026214586905,81.61952265087217,2,2165.253564620539,0.1314437294105245,7.252836760390568,341.1463900897836,0,2008-06-06
809.0239323168333,13402.522751927629,96.52929218984366,4,81.58039836160974,9,2.0706757156979085,7.765723613257602,0.0673888512119133,98.26769142802145,9,1588.4787365855364,0.3207744188986637,3.645753556108834,186.55480265682004,0,2008-06-07
632.2830261456513,19052.336930496374,91.15377382370906,0,68.39981547526433,2,1.404070156044564,9.507092169067132,0.0579486481456365,98.9346062054634,3,4978.511674022928,0.135279461381626,2.453466644341276,453.6419235198765,0,2008-06-08
917.5842036610345,5783.868189290357,81.09220606426938,0,61.46103869503263,2,3.1219689821994767,4.477274466986186,0.0861605532589314,81.51821836514242,3,4601.73290976564,0.1380351513494145,8.645799153955437,284.265046028454,1,2008-06-09
797.8390526859356,11281.89978611242,99.43690602650967,1,60.445912616262454,23,1.804996265150773,8.551001363511531,0.0101900024891639,89.9463569302429,7,3540.0497499723188,0.4405908295209839,5.136616933201218,150.82128931666654,0,2008-06-10
635.3469472970588,8902.366864430767,90.252304882064,2,92.16914756282473,7,4.154515017307892,7.238791462207841,0.0301023275920283,88.022521948212,0,4566.171495695784,0.2157686173458358,6.881225476679639,185.18623523663285,0,2008-06-11
834.588468277249,15962.314474710947,85.81753708463165,0,83.14884817310497,5,4.814527115247654,4.241478410193738,0.0495130415202827,87.08284483868727,7,4741.850950031276,0.3714680800449745,6.086292459317226,315.94022525213813,0,2008-06-12
931.2230011791263,19719.4563574587,89.38813683978516,4,75.1709936912557,19,4.675438400204622,8.378397265455948,0.0958604811299535,88.25690872787642,8,3704.433167463342,0.3035697341314647,1.967107115229715,235.369606582238,1,2008-06-13
102.65669828534266,8847.950936663718,97.15715567034978,4,97.65591781611326,0,0.8156418649649427,5.417064153580572,0.0071963386281819,95.30479317980698,6,3074.719114765233,0.1889306764817656,1.5135254531364433,440.48877463778734,1,2008-06-14
302.4406204053515,14812.619022111116,86.09806248770127,0,62.44268700304943,19,0.0709514999737526,2.9631774038503598,0.0337077489984837,93.4000906005241,0,4528.007168858709,0.307128119461283,4.393163707447722,297.8941629608681,0,2008-06-15
676.7225415111149,7971.464491396102,83.853527929734,5,100.97533726474721,23,2.1923417056107883,9.947330858206474,0.0925890553725949,99.7809506971586,6,3271.187987651638,0.1275974143599011,4.2539526779114585,466.1179201737615,0,2008-06-16
994.4230808299062,13479.95381857415,82.58142493861763,5,85.5732646106867,5,3.6444185383609335,5.405170663778551,0.0897947567449163,87.13737561901348,5,1507.202171415496,0.2388849398358837,7.064183016720158,140.73059237534193,1,2008-06-17
554.0351469413102,11958.987300325043,85.95718796780423,2,68.07814229871887,1,4.887276341674805,6.332420379009291,0.0865245570707602,92.43122232571929,4,2467.424001830024,0.3091344900081967,6.689803681910456,367.43725319790326,1,2008-06-18
1080.3814680629441,19580.07994447306,95.60096174080088,4,86.34444899910936,18,3.917111507860528,8.463693846110086,0.0308390456001383,95.63047290434712,4,2783.683806941508,0.1913577352342608,9.72046835617595,454.3139409410756,1,2008-06-19
969.5498843988638,14127.909090446998,89.43252730390523,5,90.28714770761833,6,2.9027466093352,9.687009080959466,0.0846835779751005,85.79336080754548,0,4741.476064542382,0.3640752520725442,8.722895524944144,217.1721902228881,0,2008-06-20
494.9027359629822,10242.59558130228,84.5496320738708,4,77.23096702361244,10,0.1317645611477369,8.983102799682525,0.0505339411895918,88.13629249049846,5,3636.7418892232895,0.1207247686785227,5.469242731977591,154.27503852611522,0,2008-06-21
297.08434709606524,6711.436773319001,83.32369999219499,2,94.64606662269722,10,4.127703457536772,6.200425662412533,0.0619778844042362,94.61563278451337,3,4501.110251183563,0.2939239591482507,5.50022817306426,282.6578951912792,0,2008-06-22
124.2442862721526,7268.702431024019,86.65458953020759,2,64.82220002722022,3,0.8857251696460555,6.365568604264922,0.0238824905460869,96.0342319367428,0,4030.366803359745,0.3859983125157533,7.067163062014249,484.5336905310469,0,2008-06-23
1091.1402668397277,8379.753949268526,98.79848745771416,5,71.38220396021094,19,0.278032570933952,4.247095492877303,0.0706673888919101,89.79235277900864,7,2239.443546090732,0.2719784235827092,2.02681524495948,353.3847702013282,0,2008-06-24
724.2601150596707,8764.49992010447,86.86053425180049,0,64.87261640537187,15,4.251794236771322,5.70242302527267,0.0327697104255639,89.12280917785,7,3874.835972256733,0.4498345661275752,9.999015081682533,357.5907884120957,1,2008-06-25
1095.452916533579,17759.240867617067,99.7624815190927,3,67.94115904876439,4,2.8312543393600347,9.574711057401178,0.0343880426120651,101.21449410138004,3,1781.1989436954984,0.3528771124962663,5.669272911192616,368.60050181223545,1,2008-06-26
615.6653957852652,13418.341824237874,89.70460911530712,1,70.32023206915328,23,0.6427579893022467,7.81552755150925,0.0636817176093575,80.22618293441693,6,2632.583246869871,0.4833971664234952,9.189143865180728,115.90455023751636,0,2008-06-27
792.8435496919192,12850.863670615498,83.58327836580301,3,95.92583649304305,6,1.9327133158704055,2.0950159259322634,0.023983192217407,90.47069525792874,2,4224.367428623728,0.2136487251099915,9.706207011869871,278.259920529757,0,2008-06-28
653.1187798385533,6721.533078038262,97.8228018358702,3,62.049341004436585,15,0.4277083361278166,2.932054254581928,0.0224438723245816,92.5757452357072,7,3447.716647660913,0.4755157323418989,6.234784659120389,131.02880417668382,0,2008-06-29
1078.3473095076693,17902.095400241524,89.20710746269654,4,75.78417149772453,14,3.19005403463901,9.39049015966284,0.0369162942596077,80.58697070332293,6,4301.65002381046,0.3427290359542787,1.930137827722978,226.34353174878152,0,2008-06-30
997.2229259507482,15842.214548127256,94.19342687009048,2,80.43727393256653,4,1.412136331713374,8.789754631420912,0.0778063625059233,90.59567163832257,4,2018.8143294002048,0.3980715596853594,6.16011227577974,428.639609734751,0,2008-07-01
390.7074068124591,6015.025428500024,99.67423166418304,4,97.46092719079314,0,4.330470656826874,5.889315725987175,0.0224682049063149,79.94756843231856,4,3998.99532970918,0.4608644468173788,6.3787819344938805,362.50797989081167,0,2008-07-02
762.3501509014319,15617.52645844653,81.00350700639947,5,101.30912242324041,19,1.7889801440984598,6.935826246938069,0.0787318390553653,96.55027999582502,8,1809.297445767346,0.3204788751967283,8.102738230959979,498.2290794941261,0,2008-07-03
216.41281054729242,13153.073260139692,81.93389119575134,1,89.17677292965763,21,2.4731693150995886,4.317168083045799,0.069560527716475,95.07540636707769,5,3181.216689592029,0.4448723167798661,1.4340634029541557,168.86176974907076,1,2008-07-04
1016.9437830031272,6225.8801862016735,94.40913482925512,5,98.50915474323186,21,0.3176169875298756,8.342646016803393,0.0679079880470149,80.1302354233415,5,2734.138377817725,0.3166787758352221,5.196838304755845,258.8216944741693,0,2008-07-05
830.989104904475,11874.509622929849,85.63650006590944,0,92.06859640172443,8,1.377963083219849,6.826539575115519,0.047475567371341,79.58061417352978,1,3225.903431083228,0.339679571046895,9.304932325031318,423.8560865291738,0,2008-07-06
